firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Matthew,Gellman,VGVhY2hlci0yMzA0Mzk2,English,Hunter College,ENG110,2017-12-06 17:41:26 +0000 UTC,UmF0aW5nLTI5MDY4NDM3,5,3,5,1.0,5,"Professor Gellman is one of the most patient and kind professors I&#39;ve ever had. I&#39;ve learned so much from and would recommend him to any student looking for a fun, inspirational class.",Gives good feedback--Respected--Participation matters,,A+,mandatory,True,False,[],0,2
Matthew,Gellman,VGVhY2hlci0yMzA0Mzk2,English,Hunter College,ENG120,2017-11-21 08:17:47 +0000 UTC,UmF0aW5nLTI4OTQ1MDI0,5,3,5,1.0,5,"LITERALLY THE CUTEST! MY FAVORITE PROFESSOR EVER! This class consisted of so many laughs yet so many inspirational, eye-opening discussions. He takes each student into consideration. If I could take him for all my four years at Hunter, I would. He made the transitioning process easier. You can just feel comfortable in his class and with his work.",Gives good feedback--Inspirational--Hilarious,,,mandatory,True,False,[],0,1
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL110,2018-04-11 15:20:18 +0000 UTC,UmF0aW5nLTI5Nzg0NjA2,5,2,5,1.0,5,The class is good as long as you do all of your work. He is flexible with when papers are due.,Get ready to read--Participation matters,,,mandatory,True,False,[],0,0
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL322,2018-01-02 09:56:08 +0000 UTC,UmF0aW5nLTI5MzcwOTk2,4,3,4,1.0,5,"Must read! Writing intensive classes he assigns a paper each week not too long based on reading. Only 2 exams take home (multiple papers per exam) based on all the chapters read so far in the semester, grading straight foward based on how you answer each essay",Get ready to read--BEWARE OF POP QUIZZES--Tests? Not many,,A,mandatory,True,False,[],0,0
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL110,2017-11-21 13:05:44 +0000 UTC,UmF0aW5nLTI4OTQ2NTUw,5,3,5,1.0,5,"I took my first religion class with this professor and although this was a challenging writing intensive course, this professor made the transition easier. I recommend this professor because he allows rewrites on papers and is flexible with dates when needed. Participation matters and you need to read the books varying from 3-4 books.",Gives good feedback--Get ready to read--Participation matters,,,mandatory,True,False,[],0,1
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL361,2009-12-09 21:38:21 +0000 UTC,UmF0aW5nLTE2NTExMjI3,3,1,1,,1,"I got an A+ but that&#39;s only because I sold my soul and wrote down all of HIS opinions. The one paper I wrote with my own thoughts, I got a C on. He let me rewrite it, I wrote HIS thoughts and got an A. Attendence wasn&#39;t mandatory, the papers were easy, the material covered was interesting, but your thoughts are unwanted and irrelevant.",,,,,False,False,[],0,2
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL101,2009-02-04 14:41:19 +0000 UTC,UmF0aW5nLTE1NDQwNDAw,1,3,1,,1,Ignorant is right! He uses a lot of ignorant anecdotes which he thinks are hilarious.He will NOT help you if you?re having trouble with the class. One time I asked to speak with him and he totally brushed me off with his hand and said he had ?other? things to do. I was mortified that a professor would have the audacity to do that to their student.,,,,,False,False,[],0,1
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL052,2009-01-13 14:58:21 +0000 UTC,UmF0aW5nLTE1MzY2MzEw,1,3,1,,3,HORRIBLE!! HE BARELY KNOWS WHAT HE&#39;S TALKING ABOUT. HE BABBLES ON AND ON...STAY AWAY!!! HE&#39;S SO IGNORANT!,,,,,False,False,[],0,1
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL361,2008-12-19 15:19:33 +0000 UTC,UmF0aW5nLTE1MjQ0NTU5,2,4,1,,1,Grade i received was considerably lower then my average.,,,,,False,False,[],0,1
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,ISLAM110,2008-10-02 02:13:30 +0000 UTC,UmF0aW5nLTE0ODQ1ODU5,4,2,4,,3,He&#39;s a great guy and grades fairly. He uses some good reading materials and is fairly objective in his teaching which makes it all the more interesting. Only had a midterm and a final &amp; both were take home. The midterm is very simple and doable in about 20 mins. He lets you pick the topic for the final or will help you pick something you like.,,,,,False,False,[],2,0
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL322,2008-06-11 13:21:48 +0000 UTC,UmF0aW5nLTE0NTc1MTIz,4,2,3,,3,"Fascinating and magnetic personality.  Class seemed a bit unfocused and we didn&#39;t even get into modern day Islam, which was unfortunate.  Still, very interesting and good professor.  Fair and funny.",,,,,False,False,[],0,0
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL110,2008-04-16 19:59:44 +0000 UTC,UmF0aW5nLTE0MzAyMDY5,4,1,2,,3,"Only papers every 2 weeks which you get to pick. the readings are ..not boring. i didn&#39;t always read and i did fine. but he wants you to participate and have a conversation. he&#39;s a laid-back guy and i recommend him, totally! No exams and easy A&#39;s on the papers. I always did them before class and the lowest grade i got was A-. haha",,,,,False,False,[],0,0
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL110,2008-04-16 19:54:27 +0000 UTC,UmF0aW5nLTE0MzAyMDQ3,4,1,3,,3,"Only papers every 2 weeks which you get to pick. the readings are ..not boring. and you don&#39;t really have to read, i didn&#39;t always read it. but he wants you t",,,,,False,False,[],0,0
Murat,Menguc,VGVhY2hlci0yMzA0OTkx,Religion,Hunter College,REL110,2008-03-10 13:15:10 +0000 UTC,UmF0aW5nLTE0MTUzMjg5,4,3,4,,5,Very fair and entertaining. You must show up and do the work but otherwise enjoyable lectures.,,,,,False,False,[],0,0
John,Ranellucci,VGVhY2hlci0yMzA0OTk3,Education,Hunter College,ECF200,2017-11-21 13:11:28 +0000 UTC,UmF0aW5nLTI4OTQ2NjEx,5,3,5,1.0,5,I learned so much about Human Development and this professor lectures interactively. We sometimes do group discussions about various topics in the textbook and will explain any unclear terms. I recommend this professor! Exams will be fine if you study and read the textbook.,Get ready to read--Clear grading criteria--Caring,,,mandatory,True,False,[],0,0
Jacob,Aplaca,VGVhY2hlci0yMzA2MjQy,English,Hunter College,ENG220,2020-06-02 04:34:29 +0000 UTC,UmF0aW5nLTMzMzk3NzE4,5,2,5,1.0,0,"Prof Aplaca is hilarious, relatable and an absolute delight. He really works with and cares about his students. All the course info is online on his own website and he reminds you of each upcoming deadline on it (he&#39;s VERY organized). There were only 3 2-3 pages long (double spaced) essays &amp; he gives detailed feedback on drafts so you&#39;ll do well!",Gives good feedback--Hilarious--Caring,,A+,mandatory,True,False,[],0,0
Jacob,Aplaca,VGVhY2hlci0yMzA2MjQy,English,Hunter College,ENGL220,2019-12-30 02:24:11 +0000 UTC,UmF0aW5nLTMyNzcyNzg3,5,3,5,1.0,0,Aplaca is hands-down one of my favorite professors at Hunter. His class isn&#39;t paper heavy (2 papers &amp; 3 journal entries) and you will definitely use Blackboard as a platform to submit and share your work and look at what other students have written. His teaching style and amazing personality made me fall in love with English. Would def recommend.,Gives good feedback--Inspirational--Hilarious,,A,,True,False,[],0,0
Jacob,Aplaca,VGVhY2hlci0yMzA2MjQy,English,Hunter College,ENG220,2019-05-12 04:39:52 +0000 UTC,UmF0aW5nLTMxODQ5MjM1,5,3,5,1.0,5,He is a really cool professor and he is quite understanding regarding late submissions and some absences. He is available for feedback outside of class and he encourages discussions which make you see the literary works in a better light. He also randomly groups students to talk about their work and literary texts which is nice too.,Get ready to read--Participation matters--Hilarious,,A-,mandatory,True,False,[],0,0
Jacob,Aplaca,VGVhY2hlci0yMzA2MjQy,English,Hunter College,ENG220,2019-01-02 03:08:40 +0000 UTC,UmF0aW5nLTMxMTg1MTk1,5,3,5,1.0,0,Amazing professor that truly wants you to do well. Was never a fan of English until I took him. Grade is based on 4 essays and participation. He also gives a lot of time and support for make up work. Highly Recommend to anyone that wants to enjoy English class.,ACCESSIBLE OUTSIDE CLASS--Hilarious--Caring,,A-,mandatory,True,False,[],0,1
Jacob,Aplaca,VGVhY2hlci0yMzA2MjQy,English,Hunter College,ENG220,2018-09-20 20:48:33 +0000 UTC,UmF0aW5nLTMwNTEzNzEz,4,4,4,0.0,0,He&#39;s a really fun professor and makes class enjoyable. He gets you to understand the work and gives clear guidelines. He IS a tough grader though and gets you to put 110% of effort into your work just to get a decent grade.,Tough Grader--Gives good feedback--Hilarious,,,mandatory,True,False,[],0,0
Jacob,Aplaca,VGVhY2hlci0yMzA2MjQy,English,Hunter College,ENG220,2018-01-29 09:41:32 +0000 UTC,UmF0aW5nLTI5NTEzNzI3,5,3,5,1.0,5,"He&#39;s very understanding when it comes to each student. He&#39;s lenient with lateness as long as you communicate with him and don&#39;t let it become a habit. He&#39;s one of those professors that communication goes a long way with. I&#39;m grateful I took his class, he did a good job at keeping the class interesting and do-able for being an 8am class.",,,,mandatory,True,False,[],0,1
Jacob,Aplaca,VGVhY2hlci0yMzA2MjQy,English,Hunter College,ENG22000,2017-11-27 08:22:06 +0000 UTC,UmF0aW5nLTI4OTY1NTQ1,5,3,5,1.0,0,"He is extremely dedicated and cares about his students. You will have to earn your grades fairly, so go to class (you&#39;ll regret missing them later anyway) and do the readings.",Gives good feedback--Get ready to read--Participation matters,,,mandatory,True,False,[],0,3
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH224,2020-06-09 03:06:42 +0000 UTC,UmF0aW5nLTMzNDIwMjgw,4,4,4,1.0,0,"What I liked about Olena was that she would ask questions in class in order to make us think and put what we&#39;re learning together. Lectures are heavy but she elaborates. With her, you earn your grade, so study! Exams are 50 multiple-choice, she drops the lowest grade, &amp; they are the same format.",Test heavy--Amazing lectures--Lecture heavy,,,non mandatory,True,False,[],0,0
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH224,2020-05-29 06:31:41 +0000 UTC,UmF0aW5nLTMzMzg2MDA1,3,4,3,0.0,0,"Everything is laid out. Olena is super organized and there&#39;s clear directions and dates. Heavy lectures with lots of info, try your best to follow, she goes fast. Exam questions are from the slides but they go in detail, you have to understand the ins and outs of the concepts to do well. COVID-19 saved my grade tbh.",Clear grading criteria--Lecture heavy--EXTRA CREDIT,,B,non mandatory,True,False,[],0,0
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH224,2020-01-07 05:40:16 +0000 UTC,UmF0aW5nLTMyODA0MDgz,3,5,3,0.0,5,"do NOT take this class if you aren&#39;t ready to sit down and take your time to study the material. it will be super difficult if you cram for exams last minute. in all honesty, her lecture are not intriguing and quite boring if you don&#39;t like the material. 4 exams, drops lowest, extra credit opportunities, about 20 lecture quizzes on bb",Skip class? You won't pass.--Test heavy--Lecture heavy,,C+,mandatory,True,False,[],0,0
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH18000,2019-12-19 07:53:48 +0000 UTC,UmF0aW5nLTMyNzE3MDE4,5,2,5,1.0,0,"I love Professor Olena!! She made me love Neuroscience! She is so passionate with what she teaches and dedicates her time to explain. Her lectures are very organized and her tests are based off her slides. She gives quizzes in which is open book and she adds them to test! Attendancenot mandatory, however, if you want to pass the testsattend.",Skip class? You won't pass.--Inspirational--Clear grading criteria,,A+,non mandatory,True,False,[],0,0
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH180,2019-11-10 04:40:28 +0000 UTC,UmF0aW5nLTMyMzg4MTM2,3,4,3,0.0,0,"For this class you need to MEMORIZE HER LECTURE SLIDES to do well. If you do that, I guarantee an A. Her exam material was pulled directly from her slides. If you are struggling in the class, I do not recommend her office hours because she basically just told me to &#34;study more.&#34; But I did and was able to pull that B+ so",Accessible outside class--Clear grading criteria--Lecture heavy,,B+,non mandatory,True,False,[],0,0
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH180,2019-05-21 21:32:17 +0000 UTC,UmF0aW5nLTMxOTI4MTI2,1,5,1,0.0,0,"I&#39;ve never in my 4+ years of college had such a careless and unaccommodating professor. Even if you have various personal and/or health issues that interfere with your ability to excel in her class, she will refuse to help you and instead advise you to drop the class. Taking this course with her was the worst college experience I&#39;ve ever had.",Lots of homework--Test heavy--Lecture heavy,,,non mandatory,True,False,[],0,2
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH180,2019-05-21 04:30:50 +0000 UTC,UmF0aW5nLTMxOTIzMjc0,4,4,4,1.0,0,"She is very organized and knowledgeable, she gives quizzes that offer 10 extra points for each exam, so idk why people here expect more extra credit. You have to study and do the HW to pass the class, Not an easy A, but doesn&#39;t take away from the professor.",Lots of homework--Accessible outside class--Clear grading criteria,,,non mandatory,True,False,[],1,0
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH180,2019-05-19 10:03:45 +0000 UTC,UmF0aW5nLTMxOTExNTA5,1,5,1,0.0,5,a professor who is obsessed with her principles and absolutely indifferent to the students one of the person who will never help highly regret that i have her as a teacher I will not wish even to the enemy such teacher,Lots of homework--Skip class? You won't pass.--Test heavy,,,non mandatory,True,False,[],0,2
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYC224,2019-04-10 14:15:20 +0000 UTC,UmF0aW5nLTMxNTY0OTE3,1,5,1,0.0,5,Does not care about students you strangle not her problem lecture very fast going my recommendation just do not take class where she will teach,Lots of homework--Test heavy--Lecture heavy,,,non mandatory,True,False,[],0,2
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH180,2019-04-10 02:30:06 +0000 UTC,UmF0aW5nLTMxNTYyNzUx,1,5,1,0.0,0,"To be honest, for the first time, I see a professor who does not want to help students and moreover even recommends drop class or withdrawal from it. usually when you ask professors for extra credits they willing to help but she said it is not her problem. all her material on the slides but on the test her questions very tricky. do not take her",Test heavy--Lecture heavy,,,non mandatory,True,False,[],0,3
Olena,Kleshchova,VGVhY2hlci0yMzA2NDE2,Psychology,Hunter College,PSYCH224,2019-01-02 00:36:00 +0000 UTC,UmF0aW5nLTMxMTg0NTAy,5,5,5,1.0,5,"Tough class. A lot to memorize. BUT Prf. Kleshchova is willing to help; she is smart, short to the point, organized. If you lose track, go to her office hours, very helpful. Study her lecture PPT, all exam questions from the PPT.",Get ready to read--LOTS OF HOMEWORK--Caring,,A+,mandatory,True,False,[],0,2
