firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2020-12-04 01:08:41 +0000 UTC,UmF0aW5nLTMzOTQ1MDc0,5,2,5,1.0,5.0,"Really great professor-his lectures are organized with clear examples. If you attend lecture, there are no surprises on the quizzes. Truly, one of the best professors I&#39;ve had so far.",,,,,True,False,[],0,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2020-07-02 17:40:17 +0000 UTC,UmF0aW5nLTMzNDgwMzEy,5,3,5,1.0,5.0,One of the best professors I&#39;ve had - really puts in effort and the organization to make his lectures well worth attending,Gives good feedback--Respected--Amazing lectures,,A-,non mandatory,True,False,[],0,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2020-06-25 20:54:37 +0000 UTC,UmF0aW5nLTMzNDYzOTQz,5,2,5,1.0,0.0,"Prasanth George is one of the best math professors I&#39;ve have. He is very kind and his lectures are interesting. He explains everything clearly and makes excellent notes. He gives example problems that are super great for preparing for weekly quizzes and the exams. If you have the chance to take his math class, I highly recommend it.",Gives good feedback--Hilarious--Amazing lectures,,A+,mandatory,True,True,[],0,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2020-06-23 18:10:46 +0000 UTC,UmF0aW5nLTMzNDU3Njky,5,2,5,1.0,0.0,"Professor George Is amazing. By far the best professor I&#39;ve had at NU. His lectures aren&#39;t boring, gives great examples, and helps his students. His examples are exactly what you would see on the tests and quizzes.",Respected--Graded by few things--Amazing lectures,,A-,,True,True,[],0,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2020-04-18 17:36:32 +0000 UTC,UmF0aW5nLTMzMDgxOTM5,5,2,5,1.0,5.0,"Professor George has been by far the best teacher I have had at Northeastern. He is funny, a great lecturer, and you learn a lot. He makes it very clear what will be on quizzes and exams so there&#39;s never any surprises. I took his Diffeq and linear algebra class for engineering. Overall, good guy, good class, and its pretty easy to get an A.",Respected--Clear grading criteria--Amazing lectures,,A,mandatory,True,False,[],0,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2019-11-25 18:04:08 +0000 UTC,UmF0aW5nLTMyNDc0ODY3,5,2,5,1.0,5.0,"Extremely good lecturer, extremely easy to follow. Can be snarky if you&#39;re late or skip class, but is otherwise one of the best professors at Northeastern",Respected--Skip class? You won't pass.--Amazing lectures,,A+,mandatory,True,False,[],0,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2019-09-15 18:50:59 +0000 UTC,UmF0aW5nLTMyMjI5NDc3,5,3,5,1.0,5.0,One of the best professors I&#39;ve had - really puts in effort and the organization to make his lectures well worth attending,Respected--Accessible outside class--Amazing lectures,,A-,non mandatory,True,False,[],0,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2019-04-11 14:04:43 +0000 UTC,UmF0aW5nLTMxNTczMjAw,5,3,5,1.0,5.0,Best professor I&#39;ve had at Northeastern so far.,Clear grading criteria--Amazing lectures--Lecture heavy,,,non mandatory,True,False,[],0,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2019-04-04 22:46:24 +0000 UTC,UmF0aW5nLTMxNTM0MzA3,1,3,1,0.0,5.0,He wrote YIKES! on my exam. I was trying my best and didn&#39;t do that bad. Don&#39;t take his class. Very rude.,Lots of homework--Skip class? You won't pass.--Tough grader,,A+,mandatory,True,False,[],11,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2019-04-02 10:29:18 +0000 UTC,UmF0aW5nLTMxNTE0NzIy,5,3,5,1.0,5.0,One the best professors I have had in a long time. His lectures are clear and he gives an adequate amount of relevant examples plus very helpful notes.,Gives good feedback--Clear grading criteria--Hilarious,,A,non mandatory,True,False,[],0,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2019-01-23 23:19:01 +0000 UTC,UmF0aW5nLTMxMjk3NzQ5,5,3,5,1.0,,He was good.,Skip class? You won't pass.--Amazing lectures--Clear grading criteria,,,N,True,False,[],4,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2018-04-19 01:37:18 +0000 UTC,UmF0aW5nLTI5ODM5NDU5,5,2,5,1.0,5.0,"Professor George was a great instructor. I had him for Calculus 2 last summer and I cannot stress how great he was hence I took Differential equations and linear algebra with him again. He goes through each problem very thoroughly, answers every student&#39;s question very thoroughly and cracks a joke every now and then.",Respected--ACCESSIBLE OUTSIDE CLASS--Hilarious,,Not sure yet,non mandatory,True,False,[],2,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1365,2018-04-12 13:18:44 +0000 UTC,UmF0aW5nLTI5NzkyMDg4,5,3,5,1.0,5.0,GoAT. I was considering changing my major before taking calc2 with him during the summer. I look forward to going to his classes and office hours. He&#39;s very helpful. Also very funny and knows how to get your attention if he feels that you&#39;ve tuned out. Cool guy,Skip class? You won't pass.--Inspirational--Hilarious,,B+,non mandatory,True,False,[],2,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2018-04-12 11:58:45 +0000 UTC,UmF0aW5nLTI5NzkxMzc1,5,3,5,1.0,5.0,"One of the best math professors I&#39;ve had at Northeastern. Lectures are slow and easy to follow. You need to put in effort and should do the homework and show up to lecture if you want to be successful, but neither homework nor attendance is mandatory. He&#39;s a little soft-spoken, but listen to him if you can because he&#39;s actually hilarious. OG homie",Tough Grader--Respected--Hilarious,,Not sure yet,non mandatory,True,False,[],2,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2018-04-09 16:20:13 +0000 UTC,UmF0aW5nLTI5NzY4NDQ4,5,2,5,1.0,0.0,One of the best professors I&#39;ve ever had. So good I willingly took an 8am just to have his class. I&#39;ve had Professor George for Calc 2 and Calc 3. He&#39;s so good at explaining concepts simply and clearly. His handwriting is fantastic and goes at a reasonable pace. He is very lenient and tests are quite easy if you pay attention and copy the notes.,Hilarious--Amazing lectures--Caring,,A,non mandatory,True,False,[],2,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2017-07-18 13:04:33 +0000 UTC,UmF0aW5nLTI4NTM5MzYz,5,2,5,1.0,5.0,"He is by far the best professor I have ever had. I would give him the maximum praises if I could. His lectures are very clear, and well organized. He creates an easy environment to ask questions in, and he is extremely kind. He makes the material as manageable as possible, and always is happy when coming to class.",Gives good feedback--Respected--Skip class? You won't pass.,,A,non mandatory,True,False,[],2,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2017-03-24 16:49:28 +0000 UTC,UmF0aW5nLTI3OTQ0MjU2,5,3,5,1.0,5.0,"Prasanth is the MAN! He&#39;s hilarious and snarky, and more importantly a fantastic calc teacher. He makes it very clear what you need to do and does lots of examples, as well as takes class input; quizzes are easy if you put in the work. He&#39;s really nice in office hours and makes it seem like he wants you to pass. One of the best calc profs!",Respected--Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS,,,mandatory,True,False,[],2,4
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2016-12-14 15:45:51 +0000 UTC,UmF0aW5nLTI3NDkyNzQw,5,3,5,1.0,5.0,"He is the best professor at NEU, and I would recommend him to anyone. I  had a hard time in Calc 2 and was worried about taking Calc 3, however, he is extremely clear in his teaching. I understood everything perfectly, and for that reason, he is by far the best professor for this course, or any course he teaches.",Gives good feedback--Clear grading criteria--Hilarious,,A,mandatory,True,False,[],2,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2016-11-30 17:00:48 +0000 UTC,UmF0aW5nLTI3Mjg5Mjk4,5,2,5,1.0,5.0,"Prasanth is one of the best math teachers I have ever had, and my favorite professor I have had so far here at NEU. He is extremely clear, has great handwriting, and has the best subtle sense of humor. If you want to do well in his class, he makes it easy for you to do so. He is incredibly reasonable about grades. Take his class!",Respected--ACCESSIBLE OUTSIDE CLASS--Caring,,A,mandatory,True,False,[],1,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2016-04-15 22:00:27 +0000 UTC,UmF0aW5nLTI2MzA3ODc4,5,2,5,,3.0,"Prasanth is literally one of the best math professors I&#39;ve ever had and is basically Brown Jesus. During class, he explains concepts incredibly clearly, gives plenty of notes, works through example problems, and outlines what problems you&#39;re expected to know how to do on tests and quizzes. Show up, pay attention, and you&#39;ll do fine in Calc 2.",,,A,mandatory,True,False,[],2,5
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2016-04-11 13:36:29 +0000 UTC,UmF0aW5nLTI2MjcwMDgx,5,1,4,,2.0,One of the best math teachers I&#39;ve had. He breaks everything down so well and everything is extremely clear. As long as you show up to lecture and pay attention it&#39;s an easy A.,,,,,True,False,[],2,2
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2016-04-01 09:26:38 +0000 UTC,UmF0aW5nLTI2MjE1MzQ1,5,3,5,,2.0,"Had him for calculus 2, such a good teacher that I have to get him for calc 3 as well. Best math teacher I have ever had.",,,,mandatory,True,False,[],0,2
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2341,2015-12-18 14:50:32 +0000 UTC,UmF0aW5nLTI1NzYxNzMw,5,3,5,,2.0,He was great. The final was hard for most of us and he practically saved our lives.,,,A-,non mandatory,True,False,[],1,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1365,2015-12-18 10:45:48 +0000 UTC,UmF0aW5nLTI1NzU4NTAy,5,4,5,,3.0,Proof based class. Very hard at the beginning but you will learn a lot.,,,A-,non mandatory,True,False,[],1,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2015-12-18 00:43:15 +0000 UTC,UmF0aW5nLTI1NzU1MDk0,3,3,4,,3.0,"Prof. George is a great professor! I had him for Calculus 3, and he really knows how to explain the material well. He is kind, and he openly encourages you to attend his office hours, which I recommend. He gives weekly quizzes, but they aren&#39;t critical for your grade. The material is tough, so go to class and study, and you&#39;ll have a good semester.",,,A-,mandatory,True,False,[],2,3
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH2321,2015-12-16 13:04:53 +0000 UTC,UmF0aW5nLTI1NzIzNTUw,3,5,3,,5.0,"George was a pretty good calc 3 professor, but if you&#39;re questioning whether or not you should be in calc 3, you probably shouldn&#39;t be in calc 3. My advice would be to only take the course if 100% necessary because even though I took calc 1 and 2 in high school, it was by far the hardest math class I&#39;ve ever taken.",,,B-,non mandatory,True,False,[],6,0
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2015-11-19 15:43:32 +0000 UTC,UmF0aW5nLTI1NDUzNjk3,5,2,5,,3.0,"Professor George is very clear and concise during his lectures. He also has great handwriting and explains the material in a way that is very comprehensible. His lectures were enjoyable to sit through purely because the content was taught very effectively. Quizzes every Thursday with only 2-3, very straightforward problems. 3 exams including final.",,,A+,non mandatory,True,False,[],1,2
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1342,2015-09-03 15:52:38 +0000 UTC,UmF0aW5nLTI1MTcwMzI0,4,2,5,,3.0,He was the best! And he really cares about his students&#39; success. I would definitely recommend taking class with him!,,,A,non mandatory,True,False,[],0,1
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,4525,2015-04-17 17:21:06 +0000 UTC,UmF0aW5nLTI0NjE3NTU5,5,3,5,,3.0,"definitely one of the best professors at NEU. If you can take a class with him, I HIGHLY recommend it, very clear and helpful, just overall an amazing teacher. Also extremely respectful and approachable.",,,A+,non mandatory,True,False,[],2,6
Prasanth,George,VGVhY2hlci0xOTE4NjA4,Mathematics,Northeastern University,MATH1365,2015-01-12 15:45:17 +0000 UTC,UmF0aW5nLTI0Mjc0MTAx,5,1,5,,3.0,The best MATH prof I&#39;ve ever had!!!,,,,,True,False,[],1,2
Susan,Spilecki,VGVhY2hlci0xMjI2MDM0,English,Northeastern University,ENGW1111,2021-05-17 16:13:32 +0000 UTC,UmF0aW5nLTM0ODA4NjI3,5,3,5,1.0,5.0,This is the god professor,Gives good feedback--Respected--Amazing lectures,,A-,mandatory,True,False,[],0,0
Susan,Spilecki,VGVhY2hlci0xMjI2MDM0,English,Northeastern University,ENGW1111,2021-04-19 19:56:55 +0000 UTC,UmF0aW5nLTM0NTc2MDMy,3,4,3,0.0,0.0,"Professor Spilecki is a very nice person. She will grant you an extension for pretty much anything and is very understanding. You end up writing a paper every couple weeks, and they are usually a bit lengthy. Her grading gets easier as the semester progresses, even if you do not improve. Not super hard, but also not a super easy A.",Hilarious--Caring,,A,non mandatory,True,False,[],0,0
Susan,Spilecki,VGVhY2hlci0xMjI2MDM0,English,Northeastern University,ENGW1111,2015-04-16 14:31:16 +0000 UTC,UmF0aW5nLTI0NjA5NjQz,5,3,5,,1.0,"Had her for first year writing, she made it very interesting and enjoyable. Grading and workload is fair but not super easy. Would take again.",,,A+,mandatory,True,False,[],1,0
Susan,Spilecki,VGVhY2hlci0xMjI2MDM0,English,Northeastern University,ENGW1111,2015-03-18 19:18:16 +0000 UTC,UmF0aW5nLTI0NDc0NzAz,3,4,5,,1.0,Really cool and passionate. Her essay topics are more interesting than a lot of other professors and I really enjoyed listening to her talk. She gets to know her students and there isn&#39;t a lot of reading. She even nominated one of my essays to be published in a journal. ,,,,,True,False,[],0,0
Susan,Spilecki,VGVhY2hlci0xMjI2MDM0,English,Northeastern University,ENGW1111,2014-11-05 16:22:24 +0000 UTC,UmF0aW5nLTIzNzUwNjI0,2,4,3,,2.0,Difficult to understand what is required from class. Nice lady and means well however i don&#39;t believe that she conveys information clearly. ,,,B,mandatory,False,False,[],0,1
Susan,Spilecki,VGVhY2hlci0xMjI2MDM0,English,Northeastern University,ENGW1111,2014-04-10 12:42:42 +0000 UTC,UmF0aW5nLTIzMDE4ODE4,5,2,5,,2.0,Prof Spilecki is the best! My interest in writing increased immensely over the semester because of the interesting writing topics and essays. My own writing definitely improved. Not too much work and pretty easy class,,,,Y,False,False,[],0,0
Susan,Spilecki,VGVhY2hlci0xMjI2MDM0,English,Northeastern University,ENGU111,2008-12-11 15:06:27 +0000 UTC,UmF0aW5nLTE1MTY0NjA4,4,2,3,,4.0,"Professor Spilecki made College Writing an interesting experience. She&#39;s very acoomodating, and doesn&#39;t every really get upset with the class. The workload is very light for a college writing class, and the workshops are very helpful. As long as you show up and write all the papers on the day they&#39;re do, you&#39;ll do fine in this class.",,,,,False,False,[],0,0
