firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Sarah,Bocking-Conrad,VGVhY2hlci0xOTkyNjA4,Mathematics,Oberlin College,CALC132,2015-04-17 10:19:22 +0000 UTC,UmF0aW5nLTI0NjE0OTIx,4,3,5,,5,Very kind and genuinely cares about her students and their wellbeing. Always there to help but sometimes homework problems are ones that haven&#39;t been explained. Class moves a bit slowly because she makes sure questions are answered and concepts are proven before they&#39;re used. Go to office hours. Highly recommend taking a class with her.,,,,,True,False,[],0,0
Charles,Peterson,VGVhY2hlci0xOTk4Mjg1,African-American Studies,Oberlin College,AAST101,2020-10-13 20:25:32 +0000 UTC,UmF0aW5nLTMzNjk4MzEx,5,3,5,1.0,0,"His class was amazing. Unfortunately, during the semester when I took his class I was having a lot of mental health struggles so I missed a lot of classes and work, but he was extremely forgiving. Wish I could retake this class and fully absorb it, because the lectures I made it to were awesome, enlightening, inspiring, and packed with great info.",,,B+,,True,False,[],0,0
Charles,Peterson,VGVhY2hlci0xOTk4Mjg1,African-American Studies,Oberlin College,AAST101,2019-12-24 04:07:27 +0000 UTC,UmF0aW5nLTMyNzUyNTIy,5,3,5,1.0,0,Dr. Peterson is a great professor. He gives amazing lectures and is really passionate about teaching. The due dates on his syllabus were a bit unclear and he can be a little disorganized but he was always happy to clarify things over email. He was very accessible outside of class. His grading is a bit nit-picky but he cares a lot about his students,Respected--Amazing lectures--Tough grader,,A-,mandatory,True,False,[],0,0
Charles,Peterson,VGVhY2hlci0xOTk4Mjg1,African-American Studies,Oberlin College,AAST101,2016-11-11 15:57:48 +0000 UTC,UmF0aW5nLTI3MTcwODI5,5,3,5,1.0,5,"Mr. Peterson is so knowledgable. His lectures are are great in quality and depth. I am glad I got to take this class, and it wasn&#39;t unmanageably hard, just a few papers and you are fine as long as you keep up with the reading so you can participate in class.",Respected--Participation matters--Amazing lectures,,,,True,False,[],0,0
Charles,Peterson,VGVhY2hlci0xOTk4Mjg1,African-American Studies,Oberlin College,AAST101,2015-04-08 11:46:33 +0000 UTC,UmF0aW5nLTI0NTYxMzM0,5,4,4,,2,"Best Professor I have taken so far. Everyone in the class is on the edge of their seats when he speaks. He doesn&#39;t lecture longer than needed, giving students a chance to have long discussions while adding factual backing to our arguments. While my class was a 101, it was more intellectually stimulating than upper level AAST courses  I have taken.",,,,,True,False,[],0,0
Carmen,Tovar,VGVhY2hlci0yMDAwODMw,Languages,Oberlin College,HISP317,2020-01-23 18:53:37 +0000 UTC,UmF0aW5nLTMyODYyMzk5,5,4,5,1.0,5,"I love taking classes with Patty. I&#39;m preparing to take my fourth class with her this coming semester. She assigns a lot of writing and expects a lot from her students, but it is completely worth it. She gives you all the tools to succeed, you just need to learn to use them.",Get ready to read--Participation matters--So many papers,,A-,mandatory,True,False,[],0,0
Carmen,Tovar,VGVhY2hlci0yMDAwODMw,Languages,Oberlin College,HISP339,2017-04-25 22:05:01 +0000 UTC,UmF0aW5nLTI4MTI2NTE1,1,5,1,0.0,0,"Her classes can be sometimes NSFW and you&#39;ll never have any clue how she graded something until after you turn it in. That can be okay with repeat assignments, but for final projects, presentations and essays it left me pulling my hair out.",Tough Grader--Participation matters,,A-,mandatory,True,False,[],0,0
Carmen,Tovar,VGVhY2hlci0yMDAwODMw,Languages,Oberlin College,HISP304,2016-11-07 22:12:23 +0000 UTC,UmF0aW5nLTI3MTQ2Njcz,5,3,5,1.0,5,Professor Tovar is one of the best professors I have ever had. I learned so much and grew so much in my Spanish ability. If you have a chance to take a class with her I highly recommend it!,Tough Grader--Participation matters--Inspirational,,A-,mandatory,True,False,[],0,0
Carmen,Tovar,VGVhY2hlci0yMDAwODMw,Languages,Oberlin College,HISP310,2016-06-02 16:17:39 +0000 UTC,UmF0aW5nLTI2Njg1MTY1,5,4,5,1.0,5,"Absolute favorite teacher. So smart, passionate, funny. Incredible feedback, advice, &amp; encouragement. I&#39;ve grown so much in her class &amp; felt it was the first time in school I actually felt I was learning, not losing, Spanish skills. Amazing teacher, discussion leader, literary analyst, scholar, &amp; person!",,,A,mandatory,True,False,[],0,0
Carmen,Tovar,VGVhY2hlci0yMDAwODMw,Languages,Oberlin College,HISP304,2016-01-29 02:54:55 +0000 UTC,UmF0aW5nLTI2MDA3ODE0,4,4,5,,1,"First was intimidated as she&#39;s evidently very intelligent, seems serious, and only speaks Spanish. I think some people didn&#39;t get past the intimidation but I found her to have a good sense of humor and be an inspirational teacher. She&#39;s incredibly competent, assigns great material, and expects a lot from her students. Wonderful teacher.",,,A,mandatory,True,False,[],0,0
Carmen,Tovar,VGVhY2hlci0yMDAwODMw,Languages,Oberlin College,HISP339,2015-08-19 17:56:54 +0000 UTC,UmF0aW5nLTI1MTM0NzYy,3,4,4,,4,"Profe Tovar expects a lot from her students, but not impossible amounts. She really tried to make sure everybody was engaged in class, and made sure there were a lot of different (mandatory) ways to participate. Overall, the class was a lot more work than it probably needed to be, but was really interesting and made sure everybody participated",,,A,mandatory,True,False,[],0,0
Carmen,Tovar,VGVhY2hlci0yMDAwODMw,Languages,Oberlin College,HISP304,2015-04-14 21:14:32 +0000 UTC,UmF0aW5nLTI0NTk2OTA5,3,4,3,,1,"Profe Tovar will challenge you, but she is a very good teacher. In her HISP 304, she assigns a lot of readings, most of which I found translations for because they are quite long and difficult. Most classes consist of discussion in Spanish with a partner or in a group of four, and then a class discussion. The essays were hard, so plan WAY ahead.",,,,,True,False,[],0,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC100,2018-12-27 20:32:10 +0000 UTC,UmF0aW5nLTMxMTY0MzYy,4,3,4,1.0,5,"Good lecturer--funny and engaging and made his lectures more personal to his students. Several (good, cool) videos throughout and took the time to make sure his class of 100 understood what was going on.",Respected--Amazing lectures--LECTURE HEAVY,,B,non mandatory,True,False,[],0,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC100,2017-11-19 15:37:03 +0000 UTC,UmF0aW5nLTI4OTM0NTQ4,4,3,4,1.0,5,"He&#39;s very straightforward in what he wants you to know from the lectures, which is very useful. It seems like he wants students to do well. Not the most thrilling lectures in the world, but an overall pretty caring and approachable prof.",Clear grading criteria--TEST HEAVY--LECTURE HEAVY,,,,True,False,[],1,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC209,2017-05-25 20:43:01 +0000 UTC,UmF0aW5nLTI4Mzg0MjQ5,5,4,5,1.0,0,"Very approachable professor, cares about his students.",Gives good feedback--Respected--Inspirational,,,,True,False,[],1,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC100,2017-05-25 20:42:59 +0000 UTC,UmF0aW5nLTI4Mzg0MjQ3,5,3,5,1.0,5,Very approachable and accessible in and outside of class. Cares about students and always willing to take time out to discuss topics. Looks for feedback and seems to genuinely care about students learning material.,Skip class? You won't pass.--Inspirational--ACCESSIBLE OUTSIDE CLASS,,B,,True,False,[],1,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC209,2017-05-25 20:39:28 +0000 UTC,UmF0aW5nLTI4Mzg0MjE5,5,4,5,1.0,5,Great lectures! Very thoughtful discussions and insightful feedback. Super accessible outside of class. Inspired me to pursue cognitive psychology.,Gives good feedback--Respected--Skip class? You won't pass.,,A-,,True,False,[],1,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC209,2016-04-12 09:18:32 +0000 UTC,UmF0aW5nLTI2Mjc2ODgz,5,3,4,,4,"There are times when his phrasing can be confusing, however he is always open to talk during office hours. I learned a lot from his class!",,,A,,True,False,[],1,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC100,2016-04-11 19:46:12 +0000 UTC,UmF0aW5nLTI2MjczNTgx,2,3,3,,5,"My psych intro class has two instructor. To be fair, the other one (Al) gives much more interesting lecture than this one.",,,,non mandatory,True,False,[],0,0
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,PSYC100,2015-11-02 23:30:38 +0000 UTC,UmF0aW5nLTI1MzI5MzI5,4,4,5,,5,There are weekly textbook quizzes that are pretty tricky and require a lot of reading.  This class is team taught so there are different teaching styles. Thibodeau likes to use short video clips to help elaborate on topics. ,,,,mandatory,True,False,[],2,1
Paul,Thibodeau,VGVhY2hlci0yMDAzNTIx,Psychology,Oberlin College,COMPLEXCOG,2015-04-21 12:02:56 +0000 UTC,UmF0aW5nLTI0NjM2MTkz,3,3,1,,4,"textbook quizzes are phrased to trick you, reading it dry and tedious, often resorts to just showing videos",,,,,True,False,[],1,2
Martin,Saavedra,VGVhY2hlci0yMDEzMTI4,Economics,Oberlin College,ECON255,2020-05-15 21:56:16 +0000 UTC,UmF0aW5nLTMzMzA3MzY2,4,3,4,1.0,0,"He&#39;s a nice dude and super passionate - it&#39;s hard not to like him. That said, the course material in this class is dense and difficult and a lot of his lectures left me pretty confused. Grades tests really nicely though and the workload was very manageable.",,,,,True,False,[],0,0
Martin,Saavedra,VGVhY2hlci0yMDEzMTI4,Economics,Oberlin College,ECON101,2016-12-08 17:33:30 +0000 UTC,UmF0aW5nLTI3Mzk0OTg0,4,3,4,1.0,0,"Always super enthusiastic about what he&#39;s teaching even though the lectures can be a little boring. If you study then you should get a pretty good grade in the class. Hard to get an A but easy to get a B because of the curve (on the first test a B was a 66 to an 89). Don&#39;t bother getting the textbook, I never touched it.",ACCESSIBLE OUTSIDE CLASS,,B+,,True,False,[],0,0
Martin,Saavedra,VGVhY2hlci0yMDEzMTI4,Economics,Oberlin College,ECON101,2016-02-23 09:55:52 +0000 UTC,UmF0aW5nLTI2MDc4OTM2,3,2,4,,2,"I took this class to fulfill requirements and had no real interest in the topic or subject. I&#39;ve never really enjoyed or understand things like econ but I really liked Saavedra. His lectures were very clear and I felt like I understood them. When I didn&#39;t understand them, I was able to go to him for help and he was very helpful. I liked him a lot.",,,B+,,True,False,[],0,0
Martin,Saavedra,VGVhY2hlci0yMDEzMTI4,Economics,Oberlin College,ECON101,2016-01-22 12:53:12 +0000 UTC,UmF0aW5nLTI1OTgwNTYz,5,1,4,,2,"I believe his intro econ class is the easiest one out of all the intro class at oberlin. Very little homework, easy test, simple contents. And I think he is good at explaining concepts. Textbook is not necessary at all.",,,,non mandatory,True,False,[],0,1
Martin,Saavedra,VGVhY2hlci0yMDEzMTI4,Economics,Oberlin College,ECON101,2015-12-25 01:02:02 +0000 UTC,UmF0aW5nLTI1ODIyMzA4,5,3,4,,4,"I wouldn&#39;t recommend taking Econ101 with Saavedra just for kicks, but if you gotta take the class Saavedra&#39;s a good teacher for it. Lectures are pretty boring but he&#39;s quite clear. Easy homework every other week or so and the tests aren&#39;t bad at all.",,,,non mandatory,True,False,[],0,0
Martin,Saavedra,VGVhY2hlci0yMDEzMTI4,Economics,Oberlin College,ECON101,2015-10-05 16:35:25 +0000 UTC,UmF0aW5nLTI1MjI4NTA1,5,2,5,,4,"Grading criteria is clear and gives lectures very clearly and efficiently. Final exam is harder than the midterm, but not to an outrageous degree.  ",,,A,mandatory,True,False,[],0,0
Emily,Rutter,VGVhY2hlci0yMDEzNjc4,English,Oberlin College,ENGL345,2015-05-11 17:22:51 +0000 UTC,UmF0aW5nLTI0ODAwMDI0,5,2,5,,5,Amazing!! The best class I have ever taken!,,,,,True,False,[],0,0
Jay,Ashby,VGVhY2hlci0yMDE3MDA1,Jazz Studies,Oberlin College,JAZZ201,2016-03-16 15:42:51 +0000 UTC,UmF0aW5nLTI2MTUwMDEw,1,2,1,,5,"Seems completely uninterested in teaching. Reads right out of the text book. Has tons of experience and has won grammys but brings none of it to class unless you ask questions. truly a waste of time, but a required class",,,,non mandatory,True,False,[],0,2
Jay,Ashby,VGVhY2hlci0yMDE3MDA1,Jazz Studies,Oberlin College,JAZZ201,2015-05-18 10:43:07 +0000 UTC,UmF0aW5nLTI0ODU3NjU3,4,3,4,,4,Jay should probably be department chair -- he might be the only faculty member who seems truly irked by the oversights in the department&#39;s curriculum. To that end he will talk your ear off about jazz history and additional tunes you should learn. When annoyed he can be passive-aggressive and an arbitrary grader. Get on his good side by showing up.,,,,,True,False,[],1,0
Jonathan,Shaheen,VGVhY2hlci0yMDUyMTEx,Philosophy,Oberlin College,PHIL365,2015-10-24 04:33:20 +0000 UTC,UmF0aW5nLTI1Mjg3MTg4,5,3,5,,3,My favorite professor in this college! Very helpful and approachable. ,,,,,True,False,[],0,0
Brad,Carter,VGVhY2hlci0yMDU4Mjk0,Neuropsychiatry,Oberlin College,NSCI201,2015-11-04 19:43:10 +0000 UTC,UmF0aW5nLTI1MzQ1MDEz,2,3,3,,5,"Really nice guy, but as a new teacher he is still trying to find his groove. He does his best to make long lectures engaging, but lectures still tend to drag. His half of the tests tend to be unreliable, sometimes very easy, and sometimes very difficult. Im sure with time he will be a great professor",,,,mandatory,True,False,[],0,0
Christie,Smith,VGVhY2hlci0yMDYzMjA0,Sociology,Oberlin College,SOCI267,2016-12-26 23:39:41 +0000 UTC,UmF0aW5nLTI3NjI3MzM3,4,3,4,1.0,5,"Expectations for assignments were often unclear and lectures were usually disorganized, but if you press her for more guidelines, she&#39;ll give them to you.  She is one of the most caring professors I&#39;ve had at Oberlin.  She&#39;s incredible and warm and lovely and so intelligent.  Am taking another class with her.",,,,mandatory,True,False,[],0,0
Christie,Smith,VGVhY2hlci0yMDYzMjA0,Sociology,Oberlin College,SOCI267,2016-11-14 12:46:05 +0000 UTC,UmF0aW5nLTI3MTgwOTQ2,2,3,2,0.0,5,"Professor Smith is clearly a knowledgeable sociologist, but a stellar professor she is not. Classes are generally no more than glorified book club, which I concede can be quite engaging... sometimes. Essays are given with extremely vague instructions so you never really know what exactly you&#39;re supposed to be addressing.",Get ready to read,,Not sure yet,mandatory,True,False,[],0,1
Christie,Smith,VGVhY2hlci0yMDYzMjA0,Sociology,Oberlin College,SOCI252,2015-12-21 15:09:12 +0000 UTC,UmF0aW5nLTI1NzkxNDky,4,4,5,,1,"Christi Smith is the best professor I&#39;ve ever had. The readings she assigned were interesting and the class was always engaged. She&#39;s an excellent lecturer and does a great job integrating lecture with class discussion. She mixes it up a lot: sometimes we had group activities, role playing exercises, visits to the Allen etc. We love Christi!",,,B,mandatory,True,False,[],1,0
Christie,Smith,VGVhY2hlci0yMDYzMjA0,Sociology,Oberlin College,SOCI252,2015-12-17 00:03:00 +0000 UTC,UmF0aW5nLTI1NzM2NDkw,5,3,5,,3,"Great class. Really interested in student voices, and pushes students to articulate their ideas with evidence rather than just reciting Obie code. Gets students excited and assigns great readings and projects. ",,,A-,mandatory,True,False,[],1,0
Adrianne,Barbo,VGVhY2hlci0yMDY1ODI2,French,Oberlin College,FREN309,2020-09-15 06:31:23 +0000 UTC,UmF0aW5nLTMzNjQ1MjQx,5,2,5,1.0,5,She&#39;s great. Really kind and good at facilitating discussions,Gives good feedback--Accessible outside class--Caring,,,,True,False,[],0,0
Adrianne,Barbo,VGVhY2hlci0yMDY1ODI2,French,Oberlin College,FREN309,2020-05-06 02:42:32 +0000 UTC,UmF0aW5nLTMzMjE0OTUy,5,3,5,1.0,5,"A super kind human being. Makes class interesting and helps you understand what can be some tricky french texts. Easy to get a good grade if you just show up and turn in all the work, and there&#39;s always extra credit questions on tests :)",Get ready to read--Participation matters--Caring,,,mandatory,True,False,[],0,0
Tim,LeFebvre,VGVhY2hlci0yMDY3NDc4,Music,Oberlin College,PVST101,2015-11-18 01:06:19 +0000 UTC,UmF0aW5nLTI1NDM3NzQx,5,4,5,,1,Fantastic voice teacher,,,,mandatory,True,False,[],0,0
Colin,Dawson,VGVhY2hlci0yMDc4MTM3,Mathematics,Oberlin College,STAT113,2020-10-20 14:02:55 +0000 UTC,UmF0aW5nLTMzNzE2MzAx,1,4,1,0.0,5,"He designed the most complicated grading system I&#39;ve ever seen. You never know what grade you will receive until the end of semester. He used 5 completely different online platform to assign the homework, which would be difficult to handle. Not the worst professor in Oberlin, but definitely a bad professor for an &#39;intro&#39; class.",,,,non mandatory,True,False,[],0,0
Colin,Dawson,VGVhY2hlci0yMDc4MTM3,Mathematics,Oberlin College,STAT213,2018-07-07 00:40:06 +0000 UTC,UmF0aW5nLTMwMzI2MTg2,4,2,4,1.0,5,"So thankful to have this professor while overloading on 4 QFR and writing intensive courses. Dawson is quirky and awkward, but the most hilarious one of all. Lectures may be confusing but extremely accessible. Attendance isn&#39;t necessary, and he won&#39;t judge you for not attending. However, ask lot of questions. You can definitely get an A.",ACCESSIBLE OUTSIDE CLASS--Caring,,A,,True,False,[],0,2
Colin,Dawson,VGVhY2hlci0yMDc4MTM3,Mathematics,Oberlin College,STAT215,2017-12-05 14:54:32 +0000 UTC,UmF0aW5nLTI5MDQ4ODk3,2,5,2,0.0,5,class is confusing and hard to follow. ill reach out to classmates only to find that they are all equally confused. hes a sweet guy whos very open to help at office hours and is very flexible with deadlines. dont expect to get an A though without many trips to office hours and hours of studying.,LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,,,non mandatory,True,False,[],1,4
Colin,Dawson,VGVhY2hlci0yMDc4MTM3,Mathematics,Oberlin College,STAT336,2016-05-21 01:12:26 +0000 UTC,UmF0aW5nLTI2NjI4MDEx,2,2,3,,5,"Friendly and accessible outside of class. However, lectures are disorganized, and he often seems confused about the material when teaching it. Not too hard to get a good grade if you put in the work.",,,,,True,False,[],1,5
Joo Won,Park,VGVhY2hlci0yMDgzOTI3,Music,Oberlin College,TECH201,2015-12-11 17:07:23 +0000 UTC,UmF0aW5nLTI1NjUwMzk1,5,3,4,,1,Joo Won is an excellent musician and a really solid teacher. I definitely did not expect to learn as much about electro-acoustic composition in his class as I did.,,,A,,True,False,[],0,0
Sergio,Gutierrez Negron,VGVhY2hlci0yMDg0ODEy,Languages,Oberlin College,HISP202,2019-04-24 17:14:04 +0000 UTC,UmF0aW5nLTMxNjYzOTk0,5,3,5,1.0,5,He was a great Spanish professor. He always made classes interesting and was constantly making us laugh! I would recommend him!,Gives good feedback--Skip class? You won't pass.--Amazing lectures,,,mandatory,True,False,[],0,0
Sergio,Gutierrez Negron,VGVhY2hlci0yMDg0ODEy,Languages,Oberlin College,HISP306,2017-10-26 11:35:40 +0000 UTC,UmF0aW5nLTI4Nzg3Nzc4,5,3,5,1.0,0,I LOVE Sergio- I think he&#39;s my favorite professor on campus. He&#39;s funny and caring but serious about class and teaching. All the lit classes I have taken with him have been so interesting and the workload is moderate but engaging. Basically do well on the essays and you&#39;re set. He is bae,Inspirational--Amazing lectures--Caring,,A,mandatory,True,False,[],0,0
Sergio,Gutierrez Negron,VGVhY2hlci0yMDg0ODEy,Languages,Oberlin College,ESP101,2016-11-14 13:01:39 +0000 UTC,UmF0aW5nLTI3MTgxMDc4,5,3,5,1.0,5,"Literally the hottest hottie who ever hotted, he also cares deeply for his students... best professor ever,  very clear explanations of new material and makes class fun",Participation matters--ACCESSIBLE OUTSIDE CLASS--Hilarious,,,mandatory,True,False,[],3,1
Sergio,Gutierrez Negron,VGVhY2hlci0yMDg0ODEy,Languages,Oberlin College,HISP203,2016-11-14 12:57:30 +0000 UTC,UmF0aW5nLTI3MTgxMDQ0,5,2,5,1.0,5,"Sergio&#39;s super nice and funny. Def want to take another class w/ him.  203 is hard because it focuses on the subjunctive, but if you do ALL of the work--weekly, TA meetings, 13 hours of spanish activities outside class, participate in class--you can screw up in exams and get a B. My advice? Go to the Spanish Table and hang out w/ him on Fridays.",Participation matters--Skip class? You won't pass.--Hilarious,,,mandatory,True,False,[],0,2
Sergio,Gutierrez Negron,VGVhY2hlci0yMDg0ODEy,Languages,Oberlin College,HISP304,2016-11-07 18:18:09 +0000 UTC,UmF0aW5nLTI3MTQ0NzM4,5,3,5,1.0,0,amazing! An intelligent and passionate teacher who really knows how to generate interesting discussion. Probably my favorite teacher I&#39;ve ever had at Oberlin.,Inspirational--ACCESSIBLE OUTSIDE CLASS--Caring,,A+,mandatory,True,False,[],0,1
Sergio,Gutierrez Negron,VGVhY2hlci0yMDg0ODEy,Languages,Oberlin College,HISP318,2016-01-06 03:52:23 +0000 UTC,UmF0aW5nLTI1ODg1OTYy,4,3,5,,5,"Sergio is an engaged and passionate professor. He knows how to effectively lead class discussions by allowing for some aimless comments while ensuring that we came to some meaty conclusions by the end of each class. He had a lot to say about the literature in this course, but he didn&#39;t force his ideas upon us. A very kind, funny, and inspiring man.",,,A,mandatory,True,False,[],0,6
Sergio,Gutierrez Negron,VGVhY2hlci0yMDg0ODEy,Languages,Oberlin College,HISP101,2015-12-13 09:35:46 +0000 UTC,UmF0aW5nLTI1NjY3OTc4,3,2,5,,5,"nice guy. very helpful. sometimes was a little bit unclear but if he didn&#39;t know the answer he would e-mail you back. it was his first semester at oberlin, so sergio was still figuring us out. very patient, very friendly, and super open. ",,,A-,mandatory,True,False,[],0,6
Ana,Diaz Burgos,VGVhY2hlci0yMDg0ODE2,Languages,Oberlin College,HISP02,2020-05-05 22:49:01 +0000 UTC,UmF0aW5nLTMzMjEyNTAz,5,3,5,1.0,0,Ana Maria is an amazing human being and it makes her classes a joy. Took her for intermediate spanish and later took advanced grammar just to have another class with her. I learned to trust my critical writing abilities in Spanish and also felt truly respected and appreciated as a student.,Participation matters--Inspirational--Caring,,A,mandatory,True,False,[],0,0
Ana,Diaz Burgos,VGVhY2hlci0yMDg0ODE2,Languages,Oberlin College,HISP439,2018-04-11 23:38:51 +0000 UTC,UmF0aW5nLTI5Nzg4OTI5,5,4,5,1.0,0,"Ana María is an AMAZING and badass professor and person! She&#39;s the only specialist in early Modern Spanish literature in Oberlin&#39;s HISP department, Ana compiles fascinating reading lists that cover really niche topics. Her classes feel like history courses with a literary lens-- in the best way. Take a class with Ana before you graduate!!",Participation matters--Inspirational--Clear grading criteria,,A,mandatory,True,False,[],0,2
Ana,Diaz Burgos,VGVhY2hlci0yMDg0ODE2,Languages,Oberlin College,HISP202,2017-05-11 16:44:19 +0000 UTC,UmF0aW5nLTI4Mjg3ODU4,4,4,4,1.0,5,I liked HISP202 and feel like I was really challenged by this class. I would definitely recommend her.,Participation matters--Caring,,B,mandatory,True,False,[],0,0
Ana,Diaz Burgos,VGVhY2hlci0yMDg0ODE2,Languages,Oberlin College,HISP202,2016-04-15 10:56:27 +0000 UTC,UmF0aW5nLTI2MzA0MDg2,5,2,5,,4,"Ana Burgos is super sweet, eager to help you learn, and engaging. Her class is more than just grammar, its a discussion and real use of the Spanish language!",,,A-,mandatory,True,False,[],0,2
Fredara,Hadley,VGVhY2hlci0yMDg2NjUx,Music,Oberlin College,ETHN213,2018-02-28 14:09:27 +0000 UTC,UmF0aW5nLTI5NjA2MTIx,5,3,5,1.0,0,Fredara is the best professor you will ever have in your life!!!!!,Inspirational--Amazing lectures--Caring,,,,True,False,[],0,0
Fredara,Hadley,VGVhY2hlci0yMDg2NjUx,Music,Oberlin College,ETHN190,2018-01-07 13:08:50 +0000 UTC,UmF0aW5nLTI5NDA0NTE5,5,2,5,1.0,0,"Fredara is INCREDIBLE. She is brilliant and powerful, but doesn&#39;t push students away with her wisdom. Her classroom is an open and engaging place for all types of students. She is laid back, funny, passionate, and at the end of the day, she just wants her students to care. If you have the chance to take a class with Fredara, DO IT.",Inspirational--Clear grading criteria--Amazing lectures,,,,True,False,[],0,0
Fredara,Hadley,VGVhY2hlci0yMDg2NjUx,Music,Oberlin College,MUTH290,2015-12-14 21:21:11 +0000 UTC,UmF0aW5nLTI1NjkzNTkw,5,3,4,,4,"prof Hadley ought to be put in a tenure track position asap.  her lectures are fun and engaging and incredibly thoughtful, and she puts in a lot of effort to relate to her students as people, both in her personal affects and teaching style and in the materials she chooses.  one of the best professors i&#39;ve had at oberlin.",,,,mandatory,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,GSFS101,2017-05-04 14:56:23 +0000 UTC,UmF0aW5nLTI4MjEyNjI2,5,4,5,1.0,0,"I love Professor Miller. She is so so wonderful. She is passionate about the subject matter, cares about what you have to say, a good lecturer and is good at facilitating discussion. This was by far my favorite class of the semester!!",Inspirational--Amazing lectures--Caring,,,mandatory,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,GSFS101,2017-05-04 14:40:25 +0000 UTC,UmF0aW5nLTI4MjEyMzYx,5,3,5,1.0,0,"Kathryn is truly an amazing professor. You can really tell she cares- about your wellbeing, about the material she&#39;s teaching, about making feminist theory accessible and useful, etc. There&#39;s a good amount of reading required but nothing too difficult or overwhelming- and all of it is very interesting. Would really recommend this course.",Respected--Get ready to read--Caring,,,,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,POLT107,2016-07-13 01:41:46 +0000 UTC,UmF0aW5nLTI2ODAxNDMx,5,3,5,1.0,0,"I took an intro-level politics class as a senior in order to take another class with Kathryn. One of the best profs I had at Oberlin - makes a real effort to engage a multitude of voices for readings, discussions, etc. she&#39;s very engaged in making sure everyone feels welcome, and I always left class with a ton to think about.",,,,mandatory,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,POLT107,2016-06-05 16:45:12 +0000 UTC,UmF0aW5nLTI2Njk1MjYx,5,3,5,1.0,0,"Kathryn was an amazing professor. In her first year, she managed to develop quite a following of students. This is due to her intelligence, engaging teaching style, and ability to see you as more than just a student in her class. She gave 6 quizzes as stated on syllabus, but drops the lowest and offered us an extra credit assignment in place of one",,,A,,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,POLT276,2016-05-05 16:54:22 +0000 UTC,UmF0aW5nLTI2NDgwNjA3,5,2,5,,0,Kathryn rocks my socks. She&#39;s super nice and interesting. She&#39;s smart but not pretentious. She is a newer prof and is maybe still finding her style but she&#39;s already really great. A lot of reading but generally interesting and if you skip a few it won&#39;t kill you. Wrote frequent short papers instead of a few long ones. Also she has real cute cats.,,,A,non mandatory,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,POLT107,2016-04-14 13:32:18 +0000 UTC,UmF0aW5nLTI2Mjk3Mjgy,5,3,4,,1,"One of my favorite professors I have had here. Love her class structure -- just when the lecturing is getting long she&#39;ll switch into group discussions. Asks amazing, thought-provoking questions. Great energy and is so understanding. Really just awesome class, and awesome person!",,,,,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,POLT278,2016-04-06 00:05:11 +0000 UTC,UmF0aW5nLTI2MjM4ODAw,5,3,4,,1,"Fave professor I&#39;ve had so far. Really understanding, really responsive to what students have to say. Lectures when need be, but mostly some interesting discussion. Workload was manageable, assignments were clear, grading was helpful.",,,,mandatory,True,False,[],0,0
Kathryn,Miller,VGVhY2hlci0yMDkyODk5,Political Science,Oberlin College,POLT278,2016-04-02 00:47:03 +0000 UTC,UmF0aW5nLTI2MjE4NjY1,5,3,5,,3,"Kathryn is one of the most engaging and enthusiastic professors I&#39;ve had. She&#39;s witty, clear, and intelligent. She&#39;s also very understanding when it comes to being sick, personal identity, and her own privilege. Before she was given another year long appointment, I considered taking an intro class as a junior just to take another class with her.",,,A-,,True,False,[],0,0
