firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC32565,2021-04-17 19:24:12 +0000 UTC,UmF0aW5nLTM0NTY3MDA0,5,3,5,1.0,5.0,"I&#39;ve taken two classes with Bobbi, and I absolutely loved her. Some people complain about her grading but as long as you follow the instructions in her rubric and run your paper though a grammar-check service like Grammarly, you&#39;ll be fine. She&#39;s fun and bubbly in class discussions and makes you feel at ease! Would definitely recommend her!",Gives good feedback--Accessible outside class--Clear grading criteria,,A,mandatory,True,True,[],0,0
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC32565,2021-03-16 18:26:46 +0000 UTC,UmF0aW5nLTM0NDQyOTcx,5,4,5,1.0,0.0,"I took Bobbi&#39;s Sociology of Sexualities class and absolutely loved it! It was mostly a discussion-based class and part of our grade was based on the number of comments we made over the semester, so read and be prepared to talk. She is understanding though and values your comments. I felt like I learned a lot and look at the world differently now.",Gives good feedback--Get ready to read--Participation matters,,A,non mandatory,True,False,[],0,0
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC22778,2020-04-06 16:13:42 +0000 UTC,UmF0aW5nLTMzMDI0NjY4,5,3,5,1.0,5.0,"Bobbi is one of the best professors at KSU. Genuinely cares about each of her students and wants them to succeed. She is hilarious and relatable. Makes class enjoyable. Attendance is not taken for a grade but if you just show up to every class, skim the reading and take notes on the end of reading review, you&#39;ll pass the exams and class easily.",Group projects--Clear grading criteria--Lecture heavy,,A+,mandatory,True,False,[],0,0
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC22778,2018-10-14 22:26:00 +0000 UTC,UmF0aW5nLTMwNTY4ODcx,5,4,5,1.0,5.0,"Reidinger was an amazing professor, she has a lot of work you need to complete for her class, but she lays out what you need to do in a clear way. You need the book and should do the readings, if you prepare, you&#39;ll do well.",Gives good feedback--Get ready to read--Participation matters,,B,non mandatory,True,True,[],0,0
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC22778,2018-09-21 10:53:07 +0000 UTC,UmF0aW5nLTMwNTE0NjIw,1,5,1,0.0,5.0,"This is the hardest class I&#39;ve ever taken. So much homework in one week and the work week doesn&#39;t start on Monday as it should but on Thursday, which makes things a lot harder than it needs to be. I don&#39;t understand the grading process either. I work hard but it doesn&#39;t seem enough",Tough Grader--Get ready to read--LOTS OF HOMEWORK,,,,True,True,[],0,0
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC22778,2018-04-19 00:32:53 +0000 UTC,UmF0aW5nLTI5ODM5MDY0,5,2,5,1.0,5.0,"She was extremely kind and emailed back very quickly. You definitely have to read the chapters in order to write about them, but its not hard at all. Quizzes are all on quizlet. Dont hesitate to reach out to her! Also do the extra credit, usually something simple like telling her what topic you will be covering that week.",Get ready to read--EXTRA CREDIT--Gives good feedback,,,N,True,True,[],0,0
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC22778,2018-03-08 08:57:30 +0000 UTC,UmF0aW5nLTI5NjMzNzA4,4,3,4,1.0,5.0,"Took her 7 week online Social Problems course, and got an A-. Your grade is comprised of 7 quizzes and 4 papers, nothing too difficult.",Gives good feedback--Get ready to read--SO MANY PAPERS,,A-,,True,True,[],0,0
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC22778,2016-05-04 20:55:55 +0000 UTC,UmF0aW5nLTI2NDcwMDk5,3,3,3,,5.0,I had her for SociaL Problems and I would take it again. She gives very clear instructions on what she wants in the discussion posts and gives feedback on what to improve in the posts for the next week. She gives out extra credit in her emails as long as you read them all the way through. She is very kind and helps with any questions you may have.,,,A-,,True,True,[],0,1
Bobbi,Reidinger,VGVhY2hlci0yMTMxNDI1,Sociology,Kent State University,SOC22778,2016-04-20 15:55:40 +0000 UTC,UmF0aW5nLTI2MzM4Nzc0,3,5,2,,5.0,"I took her online course, Social Problems.  She was the hardest grader I have ever had for a lower level class.  She will find infinite holes in your discussion post.  She is a very liberal person and in this class, there is a lot of controversial issues discussed.  Don&#39;t share her views? YOU ARE WRONG! Beware of this professor.",,,B-,,True,True,[],0,1
Douglas,Motry,VGVhY2hlci0yMzM0Mjc4,Chemistry,Kent State University,CHEM10055,2021-07-11 04:38:52 +0000 UTC,UmF0aW5nLTM0OTYzMjgx,1,5,1,0.0,0.0,"So I knew before I even took his class I was going to struggle with chem. He was all over the place, graded things a week late, didnt answer the question and made you feel stupid. I would not recommend taking his class unless you already know EVERYTHING about chemistry",,,,N,True,True,[],0,0
Douglas,Motry,VGVhY2hlci0yMzM0Mjc4,Chemistry,Kent State University,CHEM503,2020-01-03 19:32:36 +0000 UTC,UmF0aW5nLTMyNzg4ODQz,2,3,2,0.0,0.0,"The only reason I did okay in this class was because of my high school chemistry teacher. He didnt explain things well, we were only graded on a few tests and quizzes, and he was very forgetful. He was super unorganized, thought he thought us things when he didnt, and was never on schedule with his syllabus. Overall, the class was messy.",Test heavy--Lecture heavy--So many papers,,B,non mandatory,True,False,[],0,0
Douglas,Motry,VGVhY2hlci0yMzM0Mjc4,Chemistry,Kent State University,CHEM10055,2018-01-10 09:51:08 +0000 UTC,UmF0aW5nLTI5NDI3Mzcw,1,3,1,0.0,0.0,"Worst professor I have ever had. He was very unorganized and was late to class everyday. Did not help you if you didn&#39;t understand something, graded terribly and took forever to grade your work. I would not recommend him to anyone.",SO MANY PAPERS--Tests are tough--LECTURE HEAVY,,C,non mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI30156,2021-05-15 04:18:27 +0000 UTC,UmF0aW5nLTM0Nzk3NjI2,1,5,1,0.0,5.0,Im not gone say even say too much. Just dont let take her class if you enjoy peace and sanity.,Tough grader--Lecture heavy--Lots of homework,,,N,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI30156,2021-05-13 03:15:51 +0000 UTC,UmF0aW5nLTM0NzgxNTcw,4,3,4,1.0,0.0,"You either love her or hate her, and personally I don&#39;t see what everyone thinks is wrong with her. She really is there for you, she wants you to learn, her lectures (imho) are easy to follow and she is always willing to indulge your curiosity. One of the best professors I&#39;ve had this semester, but you do have to work for it.",Gives good feedback--Lecture heavy--Caring,,B+,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI30156,2021-05-04 18:34:17 +0000 UTC,UmF0aW5nLTM0NzAxMjQ3,1,5,1,0.0,5.0,She didn&#39;t teach me much but she did give me low self-esteem and anger issues &lt;3,Tough grader,,,mandatory,True,False,[],0,1
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI30156,2021-05-04 18:27:22 +0000 UTC,UmF0aW5nLTM0NzAxMTQ3,1,5,1,0.0,5.0,She acts like she is caring but she isn&#39;t &lt;3 obsessed with finding out that people are cheating. She is genuinely just a horrible professor. Yikes.,Tough grader,,A,non mandatory,True,False,[],0,1
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163EVOL,2021-05-04 18:22:35 +0000 UTC,UmF0aW5nLTM0NzAxMDg4,1,4,1,0.0,5.0,Not understanding. Her syllabus is horrible. She will embarrass students in front of the class. Good at teaching the material and is passionate about what she does. Liked her at first. :/ my advice for her: maybe consider being more compassionate.,Tough grader,,B,non mandatory,True,False,[],0,1
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI30156,2021-04-23 14:37:28 +0000 UTC,UmF0aW5nLTM0NjA4NDA4,5,4,5,1.0,5.0,"Shes really good. She can be a bit intimidating in class, but shes super sweet in office hours. I havent had a problem with her. Watch the lectures and take lots of notes. Rewrite those notes and draw things out if need be. I havent read the textbook once, and Im most likely going to get an A in the class. Exams are very application based.",Graded by few things--Test heavy--Accessible outside class,,,N,True,True,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163,2021-03-19 04:43:49 +0000 UTC,UmF0aW5nLTM0NDUyNzc5,1,5,1,0.0,5.0,"She is a very nice person and acts like she is caring. The content is extremely difficult and she has no understanding of the challenge of a remote course. She may be a good professor in person, but don&#39;t take her classes remotely. This is my second class with her and everything about her class is more difficult than is needed.",Skip class? You won't pass.--Test heavy--Tough grader,,C,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163EVOL,2020-12-21 04:40:39 +0000 UTC,UmF0aW5nLTM0MTYyNDk0,1,4,1,0.0,5.0,"Took Dr. Groff online and I would rather take Ochem twice than take this professor ever again. Very rude and hostile, often was condescending when students asked questions making them feel dumb, and held students responsible for technical issues. If you had excused absences the make up work was 10x harder and proctorio caused severe anxiety for all",Graded by few things--Clear grading criteria--Tough grader,,A+,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163,2020-10-22 13:26:58 +0000 UTC,UmF0aW5nLTMzNzI0MDY2,4,5,4,1.0,5.0,"I had Dr. Chiu during a remote semester. The class was already difficult on top of the fact that it was remote. Dr. Chiu acknowledges that her classes are typically very difficult and will do everything to help her students pass. She changed the format of her class dramatically to ensure everyone&#39;s success. She&#39;s tough, but she genuinely cares.",Get ready to read--Skip class? You won't pass.--Caring,,B,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163,2020-05-26 02:58:40 +0000 UTC,UmF0aW5nLTMzMzY5OTM1,2,2,2,0.0,0.0,"She is kind, but also fairly in her own head. A fair number of students went from having mid/high A&#39;s to getting C&#39;s/B&#39;s because her online exams during COVID were confusing and poorly made. In an e-mail, she even admitted she skewed the grades of students if they did certain things, showing clear bias and discrimination for lack of good reason.",,,A,mandatory,True,False,[],1,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163,2020-05-16 03:08:45 +0000 UTC,UmF0aW5nLTMzMzA5NTU2,1,4,1,0.0,5.0,"She is not a bad professor, she explains most of the material well but her teaching style isn&#39;t the best for this class in my opinion. Her lectures consist of power points that usually contain only images and greatly requires you to do textbook reading to understand the concepts. She is a really tough grader, and can be pretty mean at times.",Accessible outside class--Skip class? You won't pass.--Tough grader,,,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163,2020-05-10 01:58:11 +0000 UTC,UmF0aW5nLTMzMjUzNjE4,2,4,2,0.0,5.0,"Monotone lectures, very disconnected material. I needed to read the book to actually get any definitions and even then, someone was ridiculed for reading the definition straight from the book. She said she had a photographic memory but said the book definition was wrong. That sums up how the class went and taking notes straight from the book helps",Get ready to read--Graded by few things--Test heavy,,B+,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI30156,2020-04-27 17:38:54 +0000 UTC,UmF0aW5nLTMzMTM4NDUy,5,3,5,1.0,5.0,"One of my favorite professors ever. She was very nice at office hours, and really wants you to understand the material. The lecture transcripts are a good way to prepare for the tests. There is definitley test questions straight from the textbook, but you won&#39;t fail an exam or even drop a letter grade if you don&#39;t buy it.",Gives good feedback--Amazing lectures--Caring,,A+,non mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,30156BSCI,2020-01-28 21:14:35 +0000 UTC,UmF0aW5nLTMyODc0NjM5,1,4,1,0.0,5.0,her tests are very hard because they are super long and there is not enough time in one class. i was always rushed to get it done and a lot of the questions dont make sense. her lecture slides are very vague and she doesnt give a lot of other info in class. do not recommend,Get ready to read--Beware of pop quizzes--Lecture heavy,,C+,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,30156BSCI,2019-12-23 22:35:18 +0000 UTC,UmF0aW5nLTMyNzUwODQ2,5,4,5,1.0,5.0,"To the people that complain this class is hard, it&#39;s an upper division biology course, of course it&#39;s going to be hard. Talk to Chiu in her office hours, show her you care, and work hard; she respects that and takes that into account for your final grade. I can see her as being condescending, but she isn&#39;t malicious. An excellent prof that cares.",Participation matters--Skip class? You won't pass.--Clear grading criteria,,A,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163,2019-10-31 13:46:46 +0000 UTC,UmF0aW5nLTMyMzQwOTc3,1,3,1,0.0,0.0,"Worst professor at Kent State by far. Gives stupid clicker quizzes that will ruin your grade. Doesn&#39;t understand how to write questions on her exams. Extremely condescending to most students. Her exams aren&#39;t too hard, as long as her questions actually make sense, but that&#39;s about a 50/50 chance.",Skip class? You won't pass.,,B,mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI40163EVOL,2019-10-10 09:41:33 +0000 UTC,UmF0aW5nLTMyMjc1ODQ0,4,4,4,1.0,5.0,"I&#39;ve taken her for genetics in the past and am taking evolution with her. She really helps you engage with the material! She&#39;s really passionate about the material and can answer any question. You&#39;ll have to really work to pass but her expectations are reasonable and clear. But she&#39;s very critical of her class, and so can often come across as rude.",Get ready to read--Participation matters--Tough grader,,,non mandatory,True,False,[],0,0
Chi-Hua,Groff,VGVhY2hlci0xNDQzMDkz,Biological Sciences,Kent State University,BSCI30156,2019-05-24 20:48:01 +0000 UTC,UmF0aW5nLTMxOTQ5OTE3,5,4,5,1.0,5.0,I loved taking Elements of Genetics with her and tell all of my friends to take her. I&#39;ve heard several kids say that her class is full and no way to get it so that seems to say alot about how she&#39;s very good. Why are you surprised it&#39;s as hard as Organic chem? It&#39;s an upper division class. Hope y&#39;all get into her class though she&#39;s popular.,Respected--Skip class? You won't pass.--Amazing lectures,,A,mandatory,True,False,[],4,2
